"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"null","","image-button-response","105","737465","0.0-103.0","A3MYPYBVHX7FQ2","img_art/4.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2114","","image-button-response","106","739581","0.0-104.0","A3MYPYBVHX7FQ2","img_art/4.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"6801","","image-button-response","107","746384","0.0-105.0-0.0","A3MYPYBVHX7FQ2","img_art/4.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1726","","image-button-response","108","748111","0.0-106.0-0.0","A3MYPYBVHX7FQ2","img_art/4.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","109","749614","0.0-107.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","9","img_art/4.jpg","27","This is kind of scary, like a scarecrow hand","Matthew,Peter,Evan,Jake,Paul,Jonathan","It looks like a hand.,25,120,20","Looks like poop on walks,-27,320,20","I'm disappointed that such a simple piece, with very little effort spent, could be grouped with other detailed pieces,-31,140,20","This is ugly in color and in terms of the shape on it.,-32,360,20","The dark yellow color makes me think of mustard, which I dislike,-27,300,20","Mcdonald's french fries :(,-40,140,20","Jonathan","Mcdonald's french fries :(,-40,140,20","Matthew","It looks like a hand.,25,120,20","Paul","The dark yellow color makes me think of mustard, which I dislike,-27,300,20","4"
"11810","","survey-text","110","761434","0.0-108.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This is really detailed and cool""}","","","","","","","","","","","","","","","","","","","","","","",""
"3530.39999999851","","image-slider-response","111","764966","0.0-109.0","A3MYPYBVHX7FQ2","","","","","33","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","112","769969","0.0-110.0","A3MYPYBVHX7FQ2","img_art/10.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4383","","image-button-response","113","774354","0.0-111.0","A3MYPYBVHX7FQ2","img_art/10.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3183","","image-button-response","114","777540","0.0-112.0-0.0","A3MYPYBVHX7FQ2","img_art/10.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
